GID,water_year,avg_cmi_anomaly
1995_1267,1993,6.518354340800987
1995_1267,1994,1.6256215449962375
1995_1267,1995,-11.08928890564325
1995_1267,1996,-2.5305009667262013
1995_1271,1989,-12.84029890266893
1995_1271,1990,-8.257019167678248
1995_1271,1991,-21.80899330412561
1995_1271,1992,-3.538735849548001
1995_1271,1993,3.005860903771626
1995_1271,1994,4.409839349665067
1995_1271,1995,-6.895913159128547
1995_1271,1996,-9.075229712660917
1995_1276,1989,-9.450763296759176
1995_1276,1990,-6.908157419327469
1995_1276,1991,-17.511939025889284
1995_1276,1992,-2.421404639019827
1995_1276,1993,4.1671528244810805
1995_1276,1994,6.497129424665235
1995_1276,1995,-4.813723555105682
1995_1276,1996,-8.490690409353356
1995_1317,1989,-15.622442148344984
1995_1317,1990,-8.053735427414857
1995_1317,1991,-9.654475479609893
1995_1317,1992,0.28655916754234667
1995_1317,1993,6.601356055359973
1995_1317,1994,-1.4961964345089254
1995_1317,1995,-10.318543394451185
1995_1317,1996,8.194008069754805
1995_1322,1989,-7.534151641294339
1995_1322,1990,-8.577165723231287
1995_1322,1991,-16.23666921150496
1995_1322,1992,0.35363222102224334
1995_1322,1993,11.595354695915155
1995_1322,1994,2.929671047170279
1995_1322,1995,-10.692276593634132
1995_1322,1996,19.669114231987834
1995_1327,1989,-16.062020241067238
1995_1327,1990,-8.047587149363792
1995_1327,1991,-6.6977330895155305
1995_1327,1992,-0.43276334527183025
1995_1327,1993,4.708076738262863
1995_1327,1994,4.09710417595618
1995_1327,1995,-10.897680171808098
1995_1327,1996,15.056557709120266
1995_1397,1989,-12.051692868364686
1995_1397,1990,-8.03979493711091
1995_1397,1991,-13.196222611301112
1995_1397,1992,0.43683920967017364
1995_1397,1993,5.9025026507023455
1995_1397,1994,2.0173553761958596
1995_1397,1995,-7.421922538374036
1995_1397,1996,3.0283404310252933
1995_1399,1989,-6.5146606010403705
1995_1399,1990,-6.330023396868554
1995_1399,1991,-13.021969184260344
1995_1399,1992,1.9446846563033582
1995_1399,1993,7.822110238568268
1995_1399,1994,2.805416144319881
1995_1399,1995,-1.3437955885808002
1995_1399,1996,-7.731086105328018
1995_1403,1989,-11.329855823585424
1995_1403,1990,-9.357242123440793
1995_1403,1991,-22.32220452006604
1995_1403,1992,5.365886565088718
1995_1403,1993,-4.8113144121624964
1995_1403,1994,1.619170117482869
1995_1403,1995,-6.090906134453213
1995_1403,1996,3.203249264767398
1995_1404,1989,-19.556689765733157
1995_1404,1990,-8.93515372072619
1995_1404,1991,-15.070428520290326
1995_1404,1992,-1.5941305073987948
1995_1404,1993,-4.550711058738112
1995_1404,1994,-1.2483573884043249
1995_1404,1995,-4.73430219713998
1995_1404,1996,-12.567205336334908
1995_1405,1989,-28.760610576939534
1995_1405,1990,-11.32014996175848
1995_1405,1991,-22.52077021172141
1995_1405,1992,5.336477835208265
1995_1405,1993,-5.528884464046842
1995_1405,1994,7.716447310860631
1995_1405,1995,1.576015186725135
1995_1405,1996,5.355770041030783
1995_1406,1989,-22.077748791231915
1995_1406,1990,-6.4345033283696855
1995_1406,1991,-15.271179500066152
1995_1406,1992,0.07217339592637344
1995_1406,1993,-16.636773118145193
1995_1406,1994,2.4879789391185487
1995_1406,1995,-6.722555153896656
1995_1406,1996,-10.28502659447602
1995_1407,1989,-26.04100007965587
1995_1407,1990,-8.763702945373554
1995_1407,1991,-15.978945584956236
1995_1407,1992,1.2452397138936497
1995_1407,1993,-15.74222794964099
1995_1407,1994,2.0367815219061858
1995_1407,1995,-8.355689705990759
1995_1407,1996,-10.239304031428404
1995_1408,1989,-29.015625908141697
1995_1408,1990,-8.90480719122343
1995_1408,1991,-15.973128572401535
1995_1408,1992,0.5668532899238864
1995_1408,1993,-14.282440636371383
1995_1408,1994,0.6489560027004195
1995_1408,1995,-8.190647911740445
1995_1408,1996,-8.97029807126069
1995_1409,1989,-30.84305754148718
1995_1409,1990,-10.11648744785564
1995_1409,1991,-14.607838310909239
1995_1409,1992,3.2105352700814005
1995_1409,1993,-12.029154786783655
1995_1409,1994,0.030966706540116462
1995_1409,1995,-4.226492546501802
1995_1409,1996,-3.5962023874954925
1995_1410,1989,-31.202530206458146
1995_1410,1990,-13.07663327978471
1995_1410,1991,-20.662446319532407
1995_1410,1992,-3.9200326490924327
1995_1410,1993,-18.91749050558019
1995_1410,1994,-2.028580785856844
1995_1410,1995,-8.424106126681396
1995_1410,1996,-10.628819171512351
1995_1412,1989,-27.05368413492707
1995_1412,1990,-9.853524228726554
1995_1412,1991,-15.471596468020598
1995_1412,1992,0.9705691247516309
1995_1412,1993,-12.954555096824784
1995_1412,1994,3.0584864068830337
1995_1412,1995,-2.349051704199512
1995_1412,1996,-3.9138975686139164
1995_1414,1989,-22.261268560215736
1995_1414,1990,-6.205991350233223
1995_1414,1991,-17.721893514483895
1995_1414,1992,-1.5970926526524958
1995_1414,1993,-16.755776270785727
1995_1414,1994,3.692987014746974
1995_1414,1995,-6.6486145341412355
1995_1414,1996,-5.910278654964274
1995_1415,1989,-22.320860276167966
1995_1415,1990,-4.577469976237687
1995_1415,1991,-14.266323766182545
1995_1415,1992,2.7575565627158802
1995_1415,1993,-16.7284208890906
1995_1415,1994,2.026118793700425
1995_1415,1995,-11.912946643588919
1995_1415,1996,-0.03979601754994775
1995_1416,1989,-22.599593794486303
1995_1416,1990,-4.659591846717503
1995_1416,1991,-14.638128662733473
1995_1416,1992,2.31274514601425
1995_1416,1993,-16.77206441347571
1995_1416,1994,1.8533114211544168
1995_1416,1995,-12.4108649441401
1995_1416,1996,-0.44908911457499767
1995_1417,1989,-25.95203686022054
1995_1417,1990,-8.38389926728554
1995_1417,1991,-17.309224163191256
1995_1417,1992,5.44235667161004
1995_1417,1993,-20.968942787184528
1995_1417,1994,2.352006811622197
1995_1417,1995,-7.862205874023019
1995_1417,1996,3.586779504887217
1995_1418,1989,-24.07575099509827
1995_1418,1990,-6.522460359573695
1995_1418,1991,-15.2393018487632
1995_1418,1992,7.14108122702227
1995_1418,1993,-19.16376995922137
1995_1418,1994,4.194714302055789
1995_1418,1995,-6.166995466260356
1995_1418,1996,5.533574926236753
1995_1419,1989,-21.359047515319926
1995_1419,1990,-5.77107236254614
1995_1419,1991,-15.574515617845426
1995_1419,1992,5.0541302138642505
1995_1419,1993,-19.9397368683502
1995_1419,1994,1.6215505777574364
1995_1419,1995,-8.310445504425067
1995_1419,1996,0.5410179183035198
1995_1420,1989,-21.45636223567308
1995_1420,1990,-6.1688230793685035
1995_1420,1991,-14.25110529954778
1995_1420,1992,4.999615611082501
1995_1420,1993,-18.81402113470115
1995_1420,1994,0.8141645033122552
1995_1420,1995,-11.443625880545326
1995_1420,1996,1.6966122415275564
1995_779,1989,-22.10730835060219
1995_779,1990,-5.70301286613615
1995_779,1991,-5.406084326215392
1995_779,1992,0.9099718784745189
1995_779,1993,-12.720930502082618
1995_779,1994,1.1528642979140453
1995_779,1995,-10.87880867183487
1995_779,1996,1.3896937818127235
1995_807,1989,-20.992396957134215
1995_807,1990,-6.1289077282817885
1995_807,1991,-6.974834639506895
1995_807,1992,2.194243818389196
1995_807,1993,-14.178289350858371
1995_807,1994,1.1133692721589286
1995_807,1995,-12.275789786117357
1995_807,1996,1.7698983890175541
1995_821,1989,-20.8141937322081
1995_821,1990,-5.192282428280216
1995_821,1991,-7.2677251750869045
1995_821,1992,2.5109589705881503
1995_821,1993,-14.074805923309107
1995_821,1994,1.4002555802397005
1995_821,1995,-11.618644432815751
1995_821,1996,1.7827043814814303
1995_824,1989,-21.636782938531333
1995_824,1990,-5.306565232355852
1995_824,1991,-8.824173230501684
1995_824,1992,1.2843469932318363
1995_824,1993,-17.778497513972308
1995_824,1994,-0.5005985205695094
1995_824,1995,-12.434198015167533
1995_824,1996,2.896605085567812
1995_848,1989,-18.522700278579006
1995_848,1990,-4.502075618487271
1995_848,1991,-10.341968840973918
1995_848,1992,3.3719896031384438
1995_848,1993,-17.09535257168408
1995_848,1994,1.535934149019675
1995_848,1995,-10.349052331301232
1995_848,1996,0.8815512624513844
1995_860,1989,-18.287472475507133
1995_860,1990,-5.171943611892898
1995_860,1991,-12.139880621540996
1995_860,1992,2.1108449625576937
1995_860,1993,-17.85091912756151
1995_860,1994,1.3680817188916727
1995_860,1995,-10.466417041208027
1995_860,1996,0.8175156914591462
1995_869,1989,-26.694512479260037
1995_869,1990,-6.148883185901467
1995_869,1991,-11.574995957439697
1995_869,1992,-0.147669025935549
1995_869,1993,-17.12462702301349
1995_869,1994,0.325094513530904
1995_869,1995,-12.303177572821959
1995_869,1996,6.829166738146514
1995_886,1989,-22.364350242882104
1995_886,1990,-7.37935450924338
1995_886,1991,-11.95173692272771
1995_886,1992,2.7563870171536258
1995_886,1993,-14.080303479456205
1995_886,1994,2.8513949617408207
1995_886,1995,-15.798482667032948
1995_886,1996,2.405577649916342
1995_902,1989,-22.83164308809965
1995_902,1990,-7.569112605374445
1995_902,1991,-13.897888551339912
1995_902,1992,2.247542207373749
1995_902,1993,-14.737860673950424
1995_902,1994,3.0315515174057333
1995_902,1995,-16.304505298968078
1995_902,1996,1.374036138700064
1995_906,1989,-24.77395416325458
1995_906,1990,-7.858757932762283
1995_906,1991,-14.585589267394475
1995_906,1992,1.0873305515422274
1995_906,1993,-14.391533862505925
1995_906,1994,4.232239111812273
1995_906,1995,-16.187608231698736
1995_906,1996,-1.3125125095501289
1995_918,1989,-20.80196958812004
1995_918,1990,-6.378489158365795
1995_918,1991,-15.490885769550074
1995_918,1992,4.944335353273882
1995_918,1993,-20.470846938344632
1995_918,1994,0.9654664844292622
1995_918,1995,-9.846910837068657
1995_918,1996,0.2249508515815549
1995_948,1989,-32.785005443534494
1995_948,1990,-14.49366086155292
1995_948,1991,-16.734835130971433
1995_948,1992,2.1158173120237453
1995_948,1993,-15.814202594839621
1995_948,1994,1.7879203428588752
1995_948,1995,-6.170909715686854
1995_948,1996,1.6241421944021255
1995_953,1989,-25.86219616097457
1995_953,1990,-7.536459728212339
1995_953,1991,-15.701585242774769
1995_953,1992,-0.5777636067074706
1995_953,1993,-14.411742490402155
1995_953,1994,4.245867050277213
1995_953,1995,-15.367547509086934
1995_953,1996,-4.218676277972287
1995_955,1989,-22.327978423056397
1995_955,1990,-4.3638639376797075
1995_955,1991,-14.799702074584149
1995_955,1992,1.534020955616784
1995_955,1993,-15.469814858695594
1995_955,1994,2.2318388895059225
1995_955,1995,-12.39083899335
1995_955,1996,-1.2508503984223716
1995_967,1989,-28.816454031898235
1995_967,1990,-17.305539582465425
1995_967,1991,-21.74013173894413
1995_967,1992,-3.720490305832934
1995_967,1993,-23.977765517247892
1995_967,1994,-1.161963538002846
1995_967,1995,-8.863427536617868
1995_967,1996,-3.5142666985754234
1995_968,1989,-20.366084271247352
1995_968,1990,-8.396863708016676
1995_968,1991,-15.586780784835215
1995_968,1992,2.495239174685976
1995_968,1993,-16.595389632206082
1995_968,1994,4.2911830920458796
1995_968,1995,-1.5262876259491147
1995_968,1996,-0.4823680319899168
1995_983,1989,-27.973779045106774
1995_983,1990,-14.23040171871685
1995_983,1991,-16.63315610847386
1995_983,1992,4.62088091529325
1995_983,1993,-14.992604130986217
1995_983,1994,5.364751919318661
1995_983,1995,-4.517371686619451
1995_983,1996,5.293959138986205
1995_988,1989,-21.830722236254356
1995_988,1990,-8.15082254619323
1995_988,1991,-16.013870442177595
1995_988,1992,1.3507060267107793
1995_988,1993,-16.77783898658875
1995_988,1994,3.654781226457466
1995_988,1995,-0.6339143901393763
1995_988,1996,-4.413995740971505
1995_995,1989,-21.134085726050305
1995_995,1990,-4.755666470191411
1995_995,1991,-16.503346738416884
1995_995,1992,-0.47868745950095626
1995_995,1993,-16.083810435994494
1995_995,1994,3.922033834743671
1995_995,1995,-6.030326316582958
1995_995,1996,-6.893051205812583
1995_996,1989,-22.515680517713637
1995_996,1990,-13.122236280798694
1995_996,1991,-15.113607827750775
1995_996,1992,0.6930896306563668
1995_996,1993,-16.49823398385954
1995_996,1994,4.751304234885615
1995_996,1995,-2.3227394856426025
1995_996,1996,0.9970202225513347
1996_357,1990,-12.747008079333474
1996_357,1991,-5.819373739189082
1996_357,1992,1.3354082960156017
1996_357,1993,-13.92246571002866
1996_357,1994,0.15203251605455392
1996_357,1995,-11.986345219017744
1996_357,1996,-4.192064529283807
1996_357,1997,18.347481682018948
1996_359,1990,-11.005291922962021
1996_359,1991,-6.068365956475191
1996_359,1992,0.3860998380050373
1996_359,1993,-12.225204580259808
1996_359,1994,1.473302101903523
1996_359,1995,-9.969202386905758
1996_359,1996,-4.894443188007716
1996_359,1997,16.40081108504564
1996_364,1990,-10.52757705687024
1996_364,1991,-6.057594864177133
1996_364,1992,1.511944906288203
1996_364,1993,-13.064024178121164
1996_364,1994,1.5063545010396797
1996_364,1995,-10.769358256881885
1996_364,1996,-5.079840932384628
1996_364,1997,17.485338312158646
1996_383,1990,-12.661084102648127
1996_383,1991,-9.999753793112957
1996_383,1992,3.2303446884602898
1996_383,1993,-13.030197231124859
1996_383,1994,2.323884745701094
1996_383,1995,-14.586271633723095
1996_383,1996,-0.7327625774301284
1996_383,1997,16.84484519909877
1996_388,1990,-16.309994881294735
1996_388,1991,-12.798584653288314
1996_388,1992,1.018711299005193
1996_388,1993,-16.805021135677645
1996_388,1994,0.7181437270980021
1996_388,1995,-10.316088995099657
1996_388,1996,-4.980815768383235
1996_388,1997,20.54150133738012
1996_391,1990,-12.912372170054017
1996_391,1991,-12.777480845575434
1996_391,1992,2.9649666981741105
1996_391,1993,-15.098023614711424
1996_391,1994,1.793917389175698
1996_391,1995,-15.104004332165426
1996_391,1996,-1.7935639458315056
1996_391,1997,16.80997259601757
1996_394,1990,-15.170339288740282
1996_394,1991,-12.707746213655568
1996_394,1992,1.3330525161492088
1996_394,1993,-17.547506578438874
1996_394,1994,2.843566798325105
1996_394,1995,-9.162787767081154
1996_394,1996,-5.127076180872248
1996_394,1997,22.199028597322947
1996_396,1990,-16.65608603091317
1996_396,1991,-12.553309764334438
1996_396,1992,0.9564045310474073
1996_396,1993,-16.204599061596785
1996_396,1994,-0.28023753917633815
1996_396,1995,-11.325070788622861
1996_396,1996,-4.391676063496671
1996_396,1997,19.791936172047514
1996_411,1990,-23.706288073652992
1996_411,1991,-21.229586300939086
1996_411,1992,1.5047432971562102
1996_411,1993,-27.034700832235217
1996_411,1994,-5.031441517124603
1996_411,1995,-12.24084975494794
1996_411,1996,-18.00093972695748
1996_411,1997,16.55863919037609
1996_414,1990,-12.724196410413967
1996_414,1991,-14.449757703857545
1996_414,1992,0.4877501027729754
1996_414,1993,-13.170810983943484
1996_414,1994,4.502798209674785
1996_414,1995,-14.396531290661144
1996_414,1996,-2.2478235030613503
1996_414,1997,15.847878839321883
1996_427,1990,-10.844195172764413
1996_427,1991,-16.856548257180677
1996_427,1992,-0.07097115966680641
1996_427,1993,-12.643179687973918
1996_427,1994,3.644686400851454
1996_427,1995,-12.845917277492768
1996_427,1996,-4.329948246725762
1996_427,1997,15.79747636097493
1996_429,1990,-17.711143887970746
1996_429,1991,-17.1112527510463
1996_429,1992,7.208218298966847
1996_429,1993,-11.11251998716007
1996_429,1994,2.0686229473084237
1996_429,1995,-3.1364723052038372
1996_429,1996,-1.2409832421628895
1996_429,1997,14.518691464324856
1996_431,1990,-17.15099833383239
1996_431,1991,-17.08684382087821
1996_431,1992,5.722176425452786
1996_431,1993,-12.331506137014282
1996_431,1994,2.646990301780869
1996_431,1995,-2.992208181518457
1996_431,1996,-1.961872564835265
1996_431,1997,18.742453418310852
1996_437,1990,-10.92320561969238
1996_437,1991,-18.99724465877513
1996_437,1992,-3.007920485156756
1996_437,1993,-13.772011293342702
1996_437,1994,4.3734274660412975
1996_437,1995,-12.586619303474427
1996_437,1996,-6.294521321291764
1996_437,1997,16.903813316678615
1996_438,1990,-18.816509402311095
1996_438,1991,-19.212464392470007
1996_438,1992,4.877429114640585
1996_438,1993,-13.669648455906879
1996_438,1994,3.76774136815771
1996_438,1995,-3.405388004158968
1996_438,1996,-3.714359394467548
1996_438,1997,21.5373846977331
1996_442,1990,-9.370520006652871
1996_442,1991,-18.32252118289134
1996_442,1992,-3.669592017603445
1996_442,1993,-13.818892136806786
1996_442,1994,4.848123238283734
1996_442,1995,-13.450764984059274
1996_442,1996,-4.543701759426297
1996_442,1997,13.593472874801247
1996_445,1990,-16.996883996381744
1996_445,1991,-15.29709881292417
1996_445,1992,4.7919209137736996
1996_445,1993,-14.670977759827865
1996_445,1994,6.109922554600344
1996_445,1995,-3.020632807192165
1996_445,1996,-6.703320201373273
1996_445,1997,27.95860660610951
1996_451,1990,-9.657600118978872
1996_451,1991,-19.823720516375282
1996_451,1992,-5.617511297800014
1996_451,1993,-14.144697491600468
1996_451,1994,3.384346014245027
1996_451,1995,-13.809632203873448
1996_451,1996,-7.684780273968015
1996_451,1997,16.905428263810286
1996_454,1990,-16.978135491007066
1996_454,1991,-16.638327735890403
1996_454,1992,4.690111697604528
1996_454,1993,-14.47402243692425
1996_454,1994,5.429010951109899
1996_454,1995,-2.772666429883745
1996_454,1996,-5.640861855821825
1996_454,1997,24.787475847706286
1996_459,1990,-8.33713661245289
1996_459,1991,-19.46121932290169
1996_459,1992,-5.422024187161863
1996_459,1993,-15.463593235252874
1996_459,1994,3.390417174193079
1996_459,1995,-11.004361225137812
1996_459,1996,-8.878505194128316
1996_459,1997,23.457815649977753
1996_460,1990,-11.839377119233903
1996_460,1991,-13.433365095935926
1996_460,1992,1.8595050133985769
1996_460,1993,-15.811634876090624
1996_460,1994,5.088287005864307
1996_460,1995,-1.6105400805834453
1996_460,1996,-11.406014069285314
1996_460,1997,28.18237367672183
1996_464,1990,-14.02179111526853
1996_464,1991,-14.698740331001884
1996_464,1992,1.5751128822742608
1996_464,1993,-13.002178994702703
1996_464,1994,4.887008321663766
1996_464,1995,-2.802896098729313
1996_464,1996,-8.763541019882508
1996_464,1997,27.590492830774146
1996_469,1990,-17.33879682324881
1996_469,1991,-19.220748130976627
1996_469,1992,6.050782226771268
1996_469,1993,-12.257019569243058
1996_469,1994,5.022994836387579
1996_469,1995,-1.1903011883585084
1996_469,1996,-6.482372793526538
1996_469,1997,18.747732373397007
1996_472,1990,-11.950052253408279
1996_472,1991,-15.787386371258448
1996_472,1992,0.5629261255598065
1996_472,1993,-13.537171185796259
1996_472,1994,2.1590618743588124
1996_472,1995,-3.6436238015623488
1996_472,1996,-12.696117909624412
1996_472,1997,27.037092069778474
1996_487,1990,-13.925570894786182
1996_487,1991,-17.468671803940662
1996_487,1992,-0.7989496073456867
1996_487,1993,-15.587477199170129
1996_487,1994,0.8741036402629518
1996_487,1995,-6.375644807714818
1996_487,1996,-17.91674856768112
