GID,date,cmi_anomaly
2021_1637,2019-03-01,16.680605984609656
2021_1637,2019-04-01,18.014308296352937
2021_1637,2019-05-01,-10.921893855110188
2021_1637,2019-06-01,-37.549650738202196
2021_1637,2019-07-01,77.15982964638314
2021_1637,2019-08-01,59.67597495736107
2021_1637,2019-09-01,46.79374242771079
2021_1637,2019-10-01,79.77622353904496
2021_1637,2019-11-01,8.13466763036044
2021_1637,2019-12-01,2.7998702058411205
2021_1637,2020-01-01,10.087571554264223
2021_1637,2020-02-01,-8.73440268235602
2021_1637,2020-03-01,17.468123278760196
2021_1637,2020-04-01,7.101825628703821
2021_1637,2020-05-01,-31.62358290927346
2021_1637,2020-06-01,64.6780158996159
2021_1637,2020-07-01,53.46192313006663
2021_1637,2020-08-01,98.17402727456718
2021_1637,2020-09-01,78.69592008487791
2021_1637,2020-10-01,31.263109499104168
2021_1637,2020-11-01,10.687087315168426
2021_1637,2020-12-01,-2.652997748899672
2021_1637,2021-01-01,-0.15551913561268904
2021_1637,2021-02-01,-0.4128941047264405
2021_1637,2021-03-01,25.93137898318256
2021_1637,2021-04-01,19.532644560664295
2021_1637,2021-05-01,-37.92011741349406
2021_1637,2021-06-01,39.41068021478322
2021_1890,2018-06-01,18.892790299228693
2021_1890,2018-07-01,64.74358334375091
2021_1890,2018-08-01,35.32130386500171
2021_1890,2018-09-01,99.34904374821178
2021_1890,2018-10-01,74.22628127688543
2021_1890,2018-11-01,24.125429927842816
2021_1890,2018-12-01,6.0787482994080975
2021_1890,2019-01-01,-1.5611995209842817
2021_1890,2019-02-01,27.853233952418847
2021_1890,2019-03-01,-6.727865398040514
2021_1890,2019-04-01,11.777407707136497
2021_1890,2019-05-01,6.521888840837576
2021_1890,2019-06-01,-40.86283627985473
2021_1890,2019-07-01,47.61797860284068
2021_1890,2019-08-01,51.483003913551954
2021_1890,2019-09-01,86.53667202987475
2021_1890,2019-10-01,54.03809347700428
2021_1890,2019-11-01,22.80161406009175
2021_1890,2019-12-01,23.082951771761742
2021_1890,2020-01-01,6.285380927005754
2021_1890,2020-02-01,-18.21034414968594
2021_1890,2020-03-01,20.474297718564614
2021_1890,2020-04-01,-17.010379726451376
2021_1890,2020-05-01,-17.940656088639365
2021_1890,2020-06-01,31.897775198729903
2021_1890,2020-07-01,5.490083635708494
2021_1890,2020-08-01,103.38660133083428
2021_1890,2020-09-01,47.099673408414745
2021_1890,2020-10-01,66.87316659698226
2021_1890,2020-11-01,28.632456259718538
2021_1890,2020-12-01,19.966883201192758
2021_1890,2021-01-01,-25.34771636165657
2021_1890,2021-02-01,7.655620217813528
2021_1890,2021-03-01,5.042568502546565
2021_1890,2021-04-01,28.578214172628435
2021_1890,2021-05-01,-4.420738969412156
2021_1898,2018-07-01,49.445380757985134
2021_1898,2018-08-01,-47.77783380077137
2021_1898,2018-09-01,90.12698205788791
2021_1898,2018-10-01,66.28905104464593
2021_1898,2018-11-01,24.309242942043554
2021_1898,2018-12-01,2.69305360829501
2021_1898,2019-01-01,-6.28516696673249
2021_1898,2019-02-01,10.65889608202535
2021_1898,2019-03-01,24.38270045167239
2021_1898,2019-04-01,20.961709578376706
2021_1898,2019-05-01,-10.130390407502851
2021_1898,2019-06-01,-20.879039825291542
2021_1898,2019-07-01,74.87364858326612
2021_1898,2019-08-01,9.64371147626943
2021_1898,2019-09-01,55.865350794151325
2021_1898,2019-10-01,58.424313224507046
2021_1898,2019-11-01,21.11655643278847
2021_1898,2019-12-01,2.564566904280909
2021_1898,2020-01-01,-1.5645225777575895
2021_1898,2020-02-01,-15.586235021994149
2021_1898,2020-03-01,4.6853295059122075
2021_1898,2020-04-01,-0.4757712464221342
2021_1898,2020-05-01,-32.49599304307584
2021_1898,2020-06-01,11.370351046236351
2021_1898,2020-07-01,4.151540418680675
2021_1898,2020-08-01,43.73132812610858
2021_1898,2020-09-01,71.17065299662183
2021_1898,2020-10-01,24.4882666152469
2021_1898,2020-11-01,27.315905165570577
2021_1898,2020-12-01,0.833900002005052
2021_1898,2021-01-01,-10.637832586626718
2021_1898,2021-02-01,-0.35393539234936
2021_1898,2021-03-01,10.828461550397563
2021_1898,2021-04-01,7.436221938574462
2021_1898,2021-05-01,-29.397559305443323
2021_1898,2021-06-01,13.137097723033229
2021_1968,2018-07-01,66.4033636350845
2021_1968,2018-08-01,-37.632416930869525
2021_1968,2018-09-01,64.42542873845332
2021_1968,2018-10-01,65.38150762480336
2021_1968,2018-11-01,29.96861455649975
2021_1968,2018-12-01,0.48914206540257865
2021_1968,2019-01-01,-3.1815084097943007
2021_1968,2019-02-01,9.41402327356895
2021_1968,2019-03-01,21.832634934246876
2021_1968,2019-04-01,27.992711506344897
2021_1968,2019-05-01,-9.245709272764675
2021_1968,2019-06-01,-29.558828880228695
2021_1968,2019-07-01,43.29208841350842
2021_1968,2019-08-01,28.341521116944158
2021_1968,2019-09-01,46.069387515700306
2021_1968,2019-10-01,44.85142936652567
2021_1968,2019-11-01,15.932531860416049
2021_1968,2019-12-01,2.0915891468270082
2021_1968,2020-01-01,0.27413170195129766
2021_1968,2020-02-01,-12.55393812601329
2021_1968,2020-03-01,10.37186593722479
2021_1968,2020-04-01,-1.526995663852155
2021_1968,2020-05-01,-46.08573267075311
2021_1968,2020-06-01,-19.161330374735492
2021_1968,2020-07-01,4.9346387394171245
2021_1968,2020-08-01,24.05583751271137
2021_1968,2020-09-01,65.20738721118406
2021_1968,2020-10-01,30.838797257415322
2021_1968,2020-11-01,31.672192742237065
2021_1968,2020-12-01,1.9879949364685707
2021_1968,2021-01-01,-9.722439353327442
2021_1968,2021-02-01,0.49140748217763885
2021_1968,2021-03-01,15.955310367269227
2021_1968,2021-04-01,3.713573159876802
2021_1968,2021-05-01,-24.90538013215407
2021_1968,2021-06-01,-13.464277026916946
2021_1988,2018-07-01,54.87009213252061
2021_1988,2018-08-01,-41.347804757974146
2021_1988,2018-09-01,82.09556583363356
2021_1988,2018-10-01,85.62891240095587
2021_1988,2018-11-01,-5.204780205087751
2021_1988,2018-12-01,-5.501815477067101
2021_1988,2019-01-01,1.8585531079712894
2021_1988,2019-02-01,22.285482600814916
2021_1988,2019-03-01,6.915206578778886
2021_1988,2019-04-01,7.985514174310829
2021_1988,2019-05-01,3.455941286458952
2021_1988,2019-06-01,-3.4831420799963553
2021_1988,2019-07-01,113.70667922942756
2021_1988,2019-08-01,62.128851291423985
2021_1988,2019-09-01,120.8851363071971
2021_1988,2019-10-01,46.424850950466066
2021_1988,2019-11-01,0.4145898459225634
2021_1988,2019-12-01,7.42550077906364
2021_1988,2020-01-01,5.066732772857236
2021_1988,2020-02-01,-12.40569333096698
2021_1988,2020-03-01,-3.672510212425358
2021_1988,2020-04-01,-7.54676437970225
2021_1988,2020-05-01,-78.18328565929816
2021_1988,2020-06-01,17.90666761200513
2021_1988,2020-07-01,31.694590865508474
2021_1988,2020-08-01,147.90178099695447
2021_1988,2020-09-01,69.26564803075283
2021_1988,2020-10-01,14.474500722612618
2021_1988,2020-11-01,-5.79220839539499
2021_1988,2020-12-01,-2.18948658307999
2021_1988,2021-01-01,-3.99184861457924
2021_1988,2021-02-01,-16.575380049323776
2021_1988,2021-03-01,-13.931077895198808
2021_1988,2021-04-01,36.39239226030482
2021_1988,2021-05-01,-8.443406829038366
2021_1988,2021-06-01,-36.73800692036272
2021_2223,2018-07-01,28.902393355824366
2021_2223,2018-08-01,-16.921064096368738
2021_2223,2018-09-01,82.98330474427547
2021_2223,2018-10-01,52.154615752165334
2021_2223,2018-11-01,-0.94050275181770715
2021_2223,2018-12-01,1.4830881314922735
2021_2223,2019-01-01,14.49125063928468
2021_2223,2019-02-01,12.43954778462572
2021_2223,2019-03-01,-2.382607344095298
2021_2223,2019-04-01,11.669052032254687
2021_2223,2019-05-01,-6.157907362691546
2021_2223,2019-06-01,-4.50092267871883
2021_2223,2019-07-01,166.86915816983168
2021_2223,2019-08-01,31.04580205688621
2021_2223,2019-09-01,56.132123661163995
2021_2223,2019-10-01,88.47040679200646
2021_2223,2019-11-01,2.535412347671059
2021_2223,2019-12-01,1.5145701262041413
2021_2223,2020-01-01,17.565302983896757
2021_2223,2020-02-01,-4.01644294300357
2021_2223,2020-03-01,7.19809015912751
2021_2223,2020-04-01,26.918660456399742
2021_2223,2020-05-01,-36.97469466991559
2021_2223,2020-06-01,93.01071284673512
2021_2223,2020-07-01,78.83613479984973
2021_2223,2020-08-01,130.0391621380829
2021_2223,2020-09-01,55.33271556712982
2021_2223,2020-10-01,16.228605538516064
2021_2223,2020-11-01,3.6957156567178266
2021_2223,2020-12-01,4.24826867820936
2021_2223,2021-01-01,7.8896235847456495
2021_2223,2021-02-01,0.07404084661196109
2021_2223,2021-03-01,6.763843550286051
2021_2223,2021-04-01,30.293704287360846
2021_2223,2021-05-01,-32.88767156160449
2021_2223,2021-06-01,-6.617249925907686
2021_2225,2018-07-01,129.35274243863557
2021_2225,2018-08-01,-44.6930594332899
2021_2225,2018-09-01,78.04905164544998
2021_2225,2018-10-01,51.89296161852697
2021_2225,2018-11-01,-1.6296338331344487
2021_2225,2018-12-01,-8.38524562420953
2021_2225,2019-01-01,17.70332434087295
2021_2225,2019-02-01,2.8354734062424107
2021_2225,2019-03-01,0.46317553276943
2021_2225,2019-04-01,7.949704979557335
2021_2225,2019-05-01,3.8416484134007334
2021_2225,2019-06-01,-45.819178231833405
2021_2225,2019-07-01,109.86053101176938
2021_2225,2019-08-01,38.158662403703346
2021_2225,2019-09-01,2.552227081236179
2021_2225,2019-10-01,113.75836133518945
2021_2225,2019-11-01,5.09054777264544
2021_2225,2019-12-01,-0.30249418781398774
2021_2225,2020-01-01,13.949831773134445
2021_2225,2020-02-01,-0.23203428766053946
2021_2225,2020-03-01,19.013940210616017
2021_2225,2020-04-01,40.36498183560964
2021_2225,2020-05-01,-49.53253377021565
2021_2225,2020-06-01,34.73851214705475
2021_2225,2020-07-01,130.19886485027237
2021_2225,2020-08-01,102.93466852992772
2021_2225,2020-09-01,89.60714526125584
2021_2225,2020-10-01,24.241688346703707
2021_2225,2020-11-01,9.819431730594804
2021_2225,2020-12-01,1.5497567410709578
2021_2225,2021-01-01,11.5416408189079
2021_2225,2021-02-01,8.331970646693591
2021_2225,2021-03-01,18.090400316056982
2021_2225,2021-04-01,27.87053461630399
2021_2225,2021-05-01,-45.670823376116374
2021_2225,2021-06-01,11.952799628566034
2021_2306,2018-05-01,-17.17209589945367
2021_2306,2018-06-01,49.556366648077585
2021_2306,2018-07-01,44.866883252921284
2021_2306,2018-08-01,0.9789338684354085
2021_2306,2018-09-01,36.058152815736904
2021_2306,2018-10-01,60.495502736975894
2021_2306,2018-11-01,-6.847399018100528
2021_2306,2018-12-01,0.8960354379382309
2021_2306,2019-01-01,5.25009239930294
2021_2306,2019-02-01,17.04981266794756
2021_2306,2019-03-01,7.479630121052548
2021_2306,2019-04-01,0.901961878243636
2021_2306,2019-05-01,2.0530373806444935
2021_2306,2019-06-01,-18.421232149865663
2021_2306,2019-07-01,131.8172955846414
2021_2306,2019-08-01,39.3327369484053
2021_2306,2019-09-01,176.55309811842974
2021_2306,2019-10-01,71.6651391411593
2021_2306,2019-11-01,1.1164585619617107
2021_2306,2019-12-01,-0.08026773336102977
2021_2306,2020-01-01,6.282833503251293
2021_2306,2020-02-01,-10.84462366049058
2021_2306,2020-03-01,-4.277463282540438
2021_2306,2020-04-01,-8.747907389724592
2021_2306,2020-05-01,-55.672114320180114
2021_2306,2020-06-01,50.74329055346465
2021_2306,2020-07-01,61.412362866099556
2021_2306,2020-08-01,158.1451916624893
2021_2306,2020-09-01,37.19393175477319
2021_2306,2020-10-01,4.364148040046519
2021_2306,2020-11-01,-11.726252491608706
2021_2306,2020-12-01,-0.8031691040969697
2021_2306,2021-01-01,-1.434739057879188
2021_2306,2021-02-01,-14.702276142089989
2021_2306,2021-03-01,-15.063195151663557
2021_2306,2021-04-01,46.95622079211253
2021_2309,2018-08-01,57.090390728949245
2021_2309,2018-09-01,77.25747990745438
2021_2309,2018-10-01,43.70131776301032
2021_2309,2018-11-01,26.33808837146401
2021_2309,2018-12-01,-6.475712651852099
2021_2309,2019-01-01,-4.794506776150229
2021_2309,2019-02-01,-11.699886328596309
2021_2309,2019-03-01,26.51768685227662
2021_2309,2019-04-01,0.4648657127825153
2021_2309,2019-05-01,-1.8370469164085428
2021_2309,2019-06-01,17.229618219520695
2021_2309,2019-07-01,162.1642308457752
2021_2309,2019-08-01,83.07707333717856
2021_2309,2019-09-01,5.339908658865653
2021_2309,2019-10-01,59.55681525412855
2021_2309,2019-11-01,13.83913495833167
2021_2309,2019-12-01,0.28459256288837054
2021_2309,2020-01-01,-0.954938246245149
2021_2309,2020-02-01,-11.125564789221329
2021_2309,2020-03-01,6.874734947196373
2021_2309,2020-04-01,4.46728606414052
2021_2309,2020-05-01,-23.43945840742235
2021_2309,2020-06-01,-14.304055167525249
2021_2309,2020-07-01,75.4247948077325
2021_2309,2020-08-01,23.39587821724549
2021_2309,2020-09-01,94.3385793856854
2021_2309,2020-10-01,45.666328668834
2021_2309,2020-11-01,40.79754839963468
2021_2309,2020-12-01,0.6353645596527429
2021_2309,2021-01-01,-4.823958103518208
2021_2309,2021-02-01,5.0005511923140205
2021_2309,2021-03-01,23.049656532926228
2021_2309,2021-04-01,-1.7314929320488126
2021_2309,2021-05-01,-36.89064243379397
2021_2309,2021-06-01,36.93122427338997
2021_2309,2021-07-01,-38.08527380339868
2021_2311,2018-07-01,45.29240192782755
2021_2311,2018-08-01,6.234481135619468
2021_2311,2018-09-01,75.5102138805772
2021_2311,2018-10-01,68.41858022317922
2021_2311,2018-11-01,21.753431843399802
2021_2311,2018-12-01,-2.834120345101951
2021_2311,2019-01-01,-4.479225112528081
2021_2311,2019-02-01,-0.30189050752906965
2021_2311,2019-03-01,25.322733700164996
2021_2311,2019-04-01,17.565730526465472
2021_2311,2019-05-01,-5.577397798330452
2021_2311,2019-06-01,-24.654249326820768
2021_2311,2019-07-01,84.26667522747957
2021_2311,2019-08-01,27.35543797459446
2021_2311,2019-09-01,42.43248885725129
2021_2311,2019-10-01,72.49181475937013
2021_2311,2019-11-01,15.777475579666806
2021_2311,2019-12-01,-1.922806149746691
2021_2311,2020-01-01,-0.24923764439494178
2021_2311,2020-02-01,-12.48860410396821
2021_2311,2020-03-01,6.8603922815240495
2021_2311,2020-04-01,-1.1421513107108119
2021_2311,2020-05-01,-36.354471418293485
2021_2311,2020-06-01,-20.276660873166797
2021_2311,2020-07-01,-13.64792381805917
2021_2311,2020-08-01,44.14817950399051
2021_2311,2020-09-01,97.64601704109873
2021_2311,2020-10-01,36.989369833519525
2021_2311,2020-11-01,33.67570627925971
2021_2311,2020-12-01,-1.2814976982366204
2021_2311,2021-01-01,-7.671033863882762
2021_2311,2021-02-01,1.4204564461330556
2021_2311,2021-03-01,15.640947900933867
2021_2311,2021-04-01,-6.1613431445828155
2021_2311,2021-05-01,-43.93822488523571
2021_2311,2021-06-01,37.35763220176606
2021_2312,2018-07-01,70.25145053542994
2021_2312,2018-08-01,-16.115658442999965
2021_2312,2018-09-01,78.70072019696678
2021_2312,2018-10-01,68.73081298030559
2021_2312,2018-11-01,-3.8436483362233496
2021_2312,2018-12-01,-7.59182548010677
2021_2312,2019-01-01,6.003350508395691
2021_2312,2019-02-01,5.932373636346647
2021_2312,2019-03-01,3.0865039909485184
2021_2312,2019-04-01,12.613942740920315
2021_2312,2019-05-01,-0.8192438376807871
2021_2312,2019-06-01,-23.07097450321273
2021_2312,2019-07-01,136.9507035251196
2021_2312,2019-08-01,65.58778226317801
2021_2312,2019-09-01,38.141307754084316
2021_2312,2019-10-01,86.13864707803123
2021_2312,2019-11-01,5.5246585875202285
2021_2312,2019-12-01,0.22266238329244814
2021_2312,2020-01-01,13.213218973641652
2021_2312,2020-02-01,-9.74373636190655
2021_2312,2020-03-01,3.8579343051828374
2021_2312,2020-04-01,11.654569615645705
2021_2312,2020-05-01,-53.453185958492924
2021_2312,2020-06-01,55.37505042719537
2021_2312,2020-07-01,82.28396668156907
2021_2312,2020-08-01,174.61609999563825
2021_2312,2020-09-01,103.85811571835168
2021_2312,2020-10-01,27.765457055548545
2021_2312,2020-11-01,-1.586563365875687
2021_2312,2020-12-01,-2.198703142640632
2021_2312,2021-01-01,-2.9766174005076316
2021_2312,2021-02-01,-8.42937460705577
2021_2312,2021-03-01,6.975253981179584
2021_2312,2021-04-01,22.983945363947072
2021_2312,2021-05-01,-22.32966148354692
2021_2312,2021-06-01,12.531851042629732
2021_2313,2018-06-01,72.94624089677443
2021_2313,2018-07-01,87.62473625205729
2021_2313,2018-08-01,40.092583310505375
2021_2313,2018-09-01,76.9281674650722
2021_2313,2018-10-01,90.00232570230814
2021_2313,2018-11-01,4.5571536800348795
2021_2313,2018-12-01,6.637595539447361
2021_2313,2019-01-01,6.140430462543019
2021_2313,2019-02-01,26.91738509474355
2021_2313,2019-03-01,13.400272377789328
2021_2313,2019-04-01,10.626064933711397
2021_2313,2019-05-01,9.921113692059798
2021_2313,2019-06-01,8.374983856494396
2021_2313,2019-07-01,104.23979258974727
2021_2313,2019-08-01,78.44816144379611
2021_2313,2019-09-01,129.22064948941306
2021_2313,2019-10-01,84.64248481318421
2021_2313,2019-11-01,25.164389846830773
2021_2313,2019-12-01,21.410329633925677
2021_2313,2020-01-01,11.114782022004377
2021_2313,2020-02-01,-2.23710832540754
2021_2313,2020-03-01,4.9625403765394545
2021_2313,2020-04-01,-13.948502222114005
2021_2313,2020-05-01,-57.56157105579801
2021_2313,2020-06-01,62.993527639342304
2021_2313,2020-07-01,34.15497104158922
2021_2313,2020-08-01,104.21805271861038
2021_2313,2020-09-01,36.6294692014297
2021_2313,2020-10-01,33.26657344421056
2021_2313,2020-11-01,-14.594465278854074
2021_2313,2020-12-01,11.735659984114122
2021_2313,2021-01-01,3.6809275700047515
2021_2313,2021-02-01,-14.3697630481416
2021_2313,2021-03-01,-19.761164857703733
2021_2313,2021-04-01,48.77953583913576
2021_2313,2021-05-01,-24.395098417580257
2021_2316,2018-05-01,-24.630553962042285
2021_2316,2018-06-01,34.168518027702135
2021_2316,2018-07-01,43.09672037830684
2021_2316,2018-08-01,-13.205029320723952
2021_2316,2018-09-01,89.81990559004075
2021_2316,2018-10-01,55.226677881238416
2021_2316,2018-11-01,-4.964780829242443
2021_2316,2018-12-01,-0.14493929827541052
2021_2316,2019-01-01,7.977010381404426
2021_2316,2019-02-01,12.686370723825291
2021_2316,2019-03-01,0.38502884751590827
2021_2316,2019-04-01,17.9315848749265
2021_2316,2019-05-01,-1.9663185702991868
2021_2316,2019-06-01,-6.4130270423586
2021_2316,2019-07-01,151.2715773167712
2021_2316,2019-08-01,36.11289127077161
2021_2316,2019-09-01,84.13997661144019
2021_2316,2019-10-01,82.94328697330978
2021_2316,2019-11-01,0.1614784269977676
2021_2316,2019-12-01,-0.8166925370948128
2021_2316,2020-01-01,11.038112448220517
2021_2316,2020-02-01,-10.127574300215262
2021_2316,2020-03-01,-0.21589308071955315
2021_2316,2020-04-01,5.858522795010753
2021_2316,2020-05-01,-45.15293792100506
2021_2316,2020-06-01,80.41845523837597
2021_2316,2020-07-01,68.70986149555632
2021_2316,2020-08-01,187.5947868492758
2021_2316,2020-09-01,47.30139238858327
2021_2316,2020-10-01,16.270253951320527
2021_2316,2020-11-01,-2.26923121787204
2021_2316,2020-12-01,0.5170941624664884
2021_2316,2021-01-01,-0.8765062736079017
2021_2316,2021-02-01,-9.865949781387432
2021_2316,2021-03-01,-5.3960821829210275
2021_2316,2021-04-01,30.833745099053814
2021_2317,2018-07-01,75.18528352115524
2021_2317,2018-08-01,25.646950629886355
2021_2317,2018-09-01,94.03561874442724
2021_2317,2018-10-01,58.69927185685041
2021_2317,2018-11-01,13.908518769451398
2021_2317,2018-12-01,-12.05791556322903
2021_2317,2019-01-01,-2.326551067646488
2021_2317,2019-02-01,0.5247685843523193
2021_2317,2019-03-01,21.20836890584262
2021_2317,2019-04-01,8.408802460101022
2021_2317,2019-05-01,-3.0876757152966547
2021_2317,2019-06-01,-13.767260688550387
2021_2317,2019-07-01,102.089460649258
2021_2317,2019-08-01,80.0254749990547
2021_2317,2019-09-01,14.326656136816176
2021_2317,2019-10-01,69.55519708940702
2021_2317,2019-11-01,11.266430166308979
2021_2317,2019-12-01,-0.9930374086158196
2021_2317,2020-01-01,12.103928373818654
2021_2317,2020-02-01,-8.1918136829591
2021_2317,2020-03-01,23.32296008776799
2021_2317,2020-04-01,8.070855268348609
2021_2317,2020-05-01,-41.81660820896171
2021_2317,2020-06-01,32.29459904722989
2021_2317,2020-07-01,37.29492038568002
2021_2317,2020-08-01,71.33218725945866
