GID,water_year,avg_cmi_anomaly
2015_1036,2013,21.76694770432091
2015_1036,2014,12.235159917447701
2015_1036,2015,30.981781647961462
2015_1036,2016,47.7693405174202
2015_1042,2009,37.43168753494721
2015_1042,2010,24.199692842738337
2015_1042,2011,16.562010549253905
2015_1042,2012,23.20176574029722
2015_1042,2013,24.064856512471366
2015_1042,2014,20.252324884809923
2015_1042,2015,23.294340935275542
2015_1042,2016,30.827561748625367
2015_1049,2009,26.13055349784067
2015_1049,2010,15.545337107141288
2015_1049,2011,11.473015574433685
2015_1049,2012,14.164254071457686
2015_1049,2013,18.408508176263823
2015_1049,2014,22.205005371731392
2015_1049,2015,25.550834408687116
2015_1049,2016,40.331771201702374
2015_1055,2009,26.705804884083346
2015_1055,2010,19.03356559642477
2015_1055,2011,15.21777068976636
2015_1055,2012,13.865761668630162
2015_1055,2013,22.546619742776414
2015_1055,2014,21.05133925889651
2015_1055,2015,28.967909183776055
2015_1055,2016,51.850130165388556
2015_1071,2009,21.854596347492873
2015_1071,2010,10.604331683156808
2015_1071,2011,8.99438373261044
2015_1071,2012,14.255153572108567
2015_1071,2013,21.94242108058184
2015_1071,2014,15.82709928835933
2015_1071,2015,32.99653689784828
2015_1071,2016,47.69839707369983
2015_1085,2009,22.45188796387701
2015_1085,2010,9.60569614991925
2015_1085,2011,7.643264168536529
2015_1085,2012,13.394150283590653
2015_1085,2013,21.400122499325505
2015_1085,2014,16.87504631403044
2015_1085,2015,33.14602523897624
2015_1085,2016,47.56596108445555
2015_1091,2009,NA
2015_1091,2010,NA
2015_1091,2011,NA
2015_1091,2012,NA
2015_1091,2013,NA
2015_1091,2014,NA
2015_1091,2015,NA
2015_1091,2016,NA
2015_1136,2009,42.80639433937151
2015_1136,2010,33.629674578035555
2015_1136,2011,21.311174051128486
2015_1136,2012,15.317697340061747
2015_1136,2013,22.443054474696982
2015_1136,2014,22.40205591468294
2015_1136,2015,32.89592641336347
2015_1136,2016,47.2669873975941
2015_1140,2009,46.70111473779457
2015_1140,2010,35.32006387793165
2015_1140,2011,25.25075551412945
2015_1140,2012,17.90846333464642
2015_1140,2013,24.09432378265862
2015_1140,2014,24.78996836774926
2015_1140,2015,35.077177085743166
2015_1140,2016,45.59943213196517
2015_1145,2009,43.77732783130219
2015_1145,2010,34.33991670832791
2015_1145,2011,24.251699149859423
2015_1145,2012,17.62134888093816
2015_1145,2013,23.18205070775199
2015_1145,2014,23.228219556567613
2015_1145,2015,34.37438208712963
2015_1145,2016,47.36719606208439
2015_1148,2009,50.06128927961185
2015_1148,2010,34.32853694726612
2015_1148,2011,28.806951950387557
2015_1148,2012,17.661499449790718
2015_1148,2013,22.31211745525381
2015_1148,2014,26.535962557169682
2015_1148,2015,37.50061149227174
2015_1148,2016,34.04483374707657
2015_1153,2009,NA
2015_1153,2010,NA
2015_1153,2011,NA
2015_1153,2012,NA
2015_1153,2013,NA
2015_1153,2014,NA
2015_1153,2015,NA
2015_1153,2016,NA
2015_1157,2009,NA
2015_1157,2010,NA
2015_1157,2011,NA
2015_1157,2012,NA
2015_1157,2013,NA
2015_1157,2014,NA
2015_1157,2015,NA
2015_1157,2016,NA
2015_1178,2009,51.14437527742696
2015_1178,2010,36.395747977169776
2015_1178,2011,26.906268836034993
2015_1178,2012,12.90221032081833
2015_1178,2013,25.34547655261
2015_1178,2014,31.319069252575932
2015_1178,2015,35.70791193525248
2015_1178,2016,38.67432912547044
2015_1987,2009,31.604017767261958
2015_1987,2010,15.708373612828625
2015_1987,2011,3.725052018619268
2015_1987,2012,8.696268197310802
2015_1987,2013,19.421194718214114
2015_1987,2014,17.10143966069258
2015_1987,2015,30.326373609024532
2015_1987,2016,42.67843658222672
2015_1988,2009,18.594604170972996
2015_1988,2010,14.180576278636373
2015_1988,2011,15.608590202261638
2015_1988,2012,12.532288038710366
2015_1988,2013,12.946721301689381
2015_1988,2014,9.776612853598566
2015_1988,2015,21.15450267702411
2015_1988,2016,41.674916281440595
2015_1990,2009,24.455948978827678
2015_1990,2010,9.778259539165093
2015_1990,2011,7.437866365978844
2015_1990,2012,10.255838898297554
2015_1990,2013,22.9870863506668
2015_1990,2014,13.930061679788372
2015_1990,2015,30.003861961035696
2015_1990,2016,41.256210258184716
2015_1991,2009,25.79633251537874
2015_1991,2010,9.121670295446743
2015_1991,2011,10.717436737050184
2015_1991,2012,11.306917298851832
2015_1991,2013,14.002693707870133
2015_1991,2014,3.8064768340479938
2015_1991,2015,24.406901525068665
2015_1991,2016,41.811091596247664
2015_1992,2009,24.688314362937827
2015_1992,2010,15.80877323852696
2015_1992,2011,15.47444343433156
2015_1992,2012,15.483591731081049
2015_1992,2013,16.456665832652813
2015_1992,2014,23.773796572398503
2015_1992,2015,22.24472714876636
2015_1992,2016,40.66301721466788
2015_1993,2009,18.653921548972367
2015_1993,2010,13.743530892094249
2015_1993,2011,19.219733026225963
2015_1993,2012,13.08914136940618
2015_1993,2013,14.357291017489395
2015_1993,2014,6.335902932204929
2015_1993,2015,26.528136051703743
2015_1993,2016,45.569134678070526
2015_1994,2009,16.877408283964524
2015_1994,2010,7.7964233785723165
2015_1994,2011,15.098259147038528
2015_1994,2012,11.968310305127254
2015_1994,2013,12.195887520573093
2015_1994,2014,13.374174512433665
2015_1994,2015,21.945855222734625
2015_1994,2016,42.307576528778924
2015_893,2009,16.308066563840647
2015_893,2010,6.480169539181109
2015_893,2011,13.816552297121262
2015_893,2012,11.175746735766893
2015_893,2013,12.403354811786505
2015_893,2014,13.744076930884505
2015_893,2015,21.273033838629757
2015_893,2016,44.282206525129105
2015_914,2009,19.992685324581426
2015_914,2010,11.174189041321135
2015_914,2011,16.77407597289617
2015_914,2012,16.758645039578276
2015_914,2013,15.347865248200163
2015_914,2014,18.27831225373662
2015_914,2015,22.247423165062845
2015_914,2016,47.782195154317755
2015_931,2009,21.963543887848324
2015_931,2010,11.329688620063015
2015_931,2011,16.854759056680106
2015_931,2012,13.751587797790814
2015_931,2013,12.825693172336887
2015_931,2014,4.577137975953587
2015_931,2015,25.474236641448456
2015_931,2016,42.713021215070725
2015_957,2009,17.823816233380022
2015_957,2010,7.730630450194676
2015_957,2011,5.294823601925293
2015_957,2012,6.020600964750097
2015_957,2013,12.25828988341412
2015_957,2014,10.954931876871724
2015_957,2015,20.827444653690943
2015_957,2016,40.3681879284453
2015_961,2009,26.160571855429055
2015_961,2010,9.4866774336278
2015_961,2011,9.056496840587041
2015_961,2012,11.235705101277295
2015_961,2013,14.52863764475741
2015_961,2014,22.08879103342365
2015_961,2015,17.44685367342285
2015_961,2016,36.08241322816044
2016_1171,2010,-8.837563982136125
2016_1171,2011,11.362194722540725
2016_1171,2012,22.11237811153845
2016_1171,2013,17.787270259637843
2016_1171,2014,37.50104626671534
2016_1171,2015,16.395148493257125
2016_1171,2016,10.096375869962232
2016_1171,2017,44.61372619786263
2016_1174,2010,13.037996910627726
2016_1174,2011,13.629434489119237
2016_1174,2012,9.33390381026618
2016_1174,2013,18.835646773503843
2016_1174,2014,18.25219044788509
2016_1174,2015,30.579035433024544
2016_1174,2016,23.74027677628611
2016_1174,2017,65.83879312905316
2016_541,2010,1.014289157106999
2016_541,2011,7.446575993782509
2016_541,2012,8.256723527913346
2016_541,2013,17.688265172309503
2016_541,2014,15.68982005190099
2016_541,2015,24.593539414156968
2016_541,2016,16.215862685523167
2016_541,2017,40.101640851858434
2016_599,2010,-14.558627748235052
2016_599,2011,7.7170097167404155
2016_599,2012,16.217063994127454
2016_599,2013,20.470555736790697
2016_599,2014,17.289652807957054
2016_599,2015,34.089727732858556
2016_599,2016,20.381433953436577
2016_599,2017,59.79692134717411
2016_600,2010,-11.364052350596886
2016_600,2011,7.610326561986365
2016_600,2012,12.618493011704127
2016_600,2013,23.014602557657803
2016_600,2014,16.79784352003655
2016_600,2015,33.14015178143085
2016_600,2016,17.879213097079592
2016_600,2017,59.76093134772572
2017_1236,2011,-10.65109820809642
2017_1236,2012,11.70480241914995
2017_1236,2013,12.800091179543514
2017_1236,2014,14.173750595063096
2017_1236,2015,21.7391957878538
2017_1236,2016,21.191283739568952
2017_1236,2017,17.59138918161536
2017_1236,2018,22.086780447682752
2017_1286,2011,-3.4094563204834585
2017_1286,2012,15.27608392348683
2017_1286,2013,8.217400158193035
2017_1286,2014,5.103720304279841
2017_1286,2015,20.612101199331267
2017_1286,2016,11.869835981143632
2017_1286,2017,12.953427496295355
2017_1286,2018,15.107258112374094
2017_1415,2011,-4.702419176879114
2017_1415,2012,11.42193241742702
2017_1415,2013,12.897888885090673
2017_1415,2014,10.61656494628794
2017_1415,2015,21.400118876132044
2017_1415,2016,15.966022972156146
2017_1415,2017,22.209033697924898
2017_1415,2018,20.037788435384982
2017_1452,2011,-8.543045776510489
2017_1452,2012,18.453360370033767
2017_1452,2013,14.698161542545822
2017_1452,2014,20.3067833831822
2017_1452,2015,22.13670067543354
2017_1452,2016,22.8266549625103
2017_1452,2017,30.71271390297022
2017_1452,2018,23.145602567852617
2017_1471,2011,-15.097675046187474
2017_1471,2012,10.248371953139067
2017_1471,2013,14.800649202172762
2017_1471,2014,13.847421400112513
2017_1471,2015,22.098043294557392
2017_1471,2016,16.169335832136966
2017_1471,2017,25.263127467506003
2017_1471,2018,17.414816049829906
2017_1542,2011,-13.850614673605548
2017_1542,2012,12.604356515300172
2017_1542,2013,16.187419581367738
2017_1542,2014,23.659322308326715
2017_1542,2015,19.837631388796378
2017_1542,2016,15.715541620846098
2017_1542,2017,28.3162992743571
2017_1542,2018,21.96472777441018
2017_1548,2011,-16.2229736227922
2017_1548,2012,12.260489137043518
2017_1548,2013,15.285638430478613
2017_1548,2014,23.195598183074118
2017_1548,2015,16.731149610441648
2017_1548,2016,14.80265983571601
2017_1548,2017,28.427895316009078
2017_1548,2018,19.702670924697173
2017_1564,2011,NA
2017_1564,2012,NA
2017_1564,2013,NA
2017_1564,2014,NA
2017_1564,2015,NA
2017_1564,2016,NA
2017_1564,2017,NA
2017_1564,2018,NA
2017_1616,2011,-2.3373379920135915
2017_1616,2012,9.928364691609778
2017_1616,2013,19.2256316528617
2017_1616,2014,10.055347711907356
2017_1616,2015,27.49600667087796
2017_1616,2016,16.73433347625538
2017_1616,2017,26.97580130517285
2017_1616,2018,21.465890495588294
2017_1629,2011,NA
2017_1629,2012,NA
2017_1629,2013,NA
2017_1629,2014,NA
2017_1629,2015,NA
2017_1629,2016,NA
2017_1629,2017,NA
2017_1629,2018,NA
2017_1666,2011,-4.2043413075897345
2017_1666,2012,10.232028354377594
2017_1666,2013,21.547146418054304
2017_1666,2014,10.192819511953063
2017_1666,2015,29.06328924502688
2017_1666,2016,16.32979164166782
2017_1666,2017,28.396580485392576
2017_1666,2018,18.527642206103828
2017_1668,2011,-7.912575342325729
2017_1668,2012,15.841160522695317
2017_1668,2013,24.72297776200744
2017_1668,2014,23.237659317974657
2017_1668,2015,28.843963122990086
2017_1668,2016,25.283877035578364
2017_1668,2017,36.27165777274867
2017_1668,2018,28.610973764066106
2017_1677,2011,-8.417694301564218
2017_1677,2012,22.887495022508105
2017_1677,2013,23.619080337832564
2017_1677,2014,21.126916690844965
2017_1677,2015,21.703134822983984
2017_1677,2016,17.81116260746756
2017_1677,2017,28.243545085876676
2017_1677,2018,28.86806681600992
2017_1689,2011,-7.6759056315762235
2017_1689,2012,11.901063659695549
2017_1689,2013,18.053570763679176
2017_1689,2014,9.418264271172115
2017_1689,2015,31.601333847674994
2017_1689,2016,16.744818803868096
2017_1689,2017,26.963248787387826
2017_1689,2018,27.86170319825855
2017_1726,2011,-12.557298711580867
2017_1726,2012,13.478098829583061
2017_1726,2013,19.6011451957622
2017_1726,2014,21.427756017900798
2017_1726,2015,26.269556465166612
2017_1726,2016,17.57051407701208
2017_1726,2017,32.349196483067615
2017_1726,2018,18.366445526308055
2017_1738,2011,-16.21957363427484
2017_1738,2012,15.980145865036327
2017_1738,2013,17.418921723703015
2017_1738,2014,24.393197836454615
2017_1738,2015,24.471962915642933
2017_1738,2016,15.970317210097171
2017_1738,2017,30.42179280883145
2017_1738,2018,17.95820252583873
2017_1770,2011,NA
2017_1770,2012,NA
2017_1770,2013,NA
2017_1770,2014,NA
2017_1770,2015,NA
2017_1770,2016,NA
2017_1770,2017,NA
2017_1770,2018,NA
2017_1772,2011,-8.090807711686114
2017_1772,2012,14.094751527346478
2017_1772,2013,24.431393074963175
2017_1772,2014,20.62109783200194
2017_1772,2015,29.830434299265605
2017_1772,2016,24.04845947834725
2017_1772,2017,37.076851564873195
2017_1772,2018,27.11176106088232
2017_1780,2011,-9.014754526110519
2017_1780,2012,13.92194789995132
2017_1780,2013,24.449781606979787
2017_1780,2014,20.14702321952922
2017_1780,2015,29.76369328076867
2017_1780,2016,24.060803658832818
2017_1780,2017,36.35868076746853
2017_1780,2018,27.672909410551725
2017_1794,2011,-2.696426724078836
2017_1794,2012,14.686480503576337
2017_1794,2013,22.00704699429857
2017_1794,2014,14.750058500063732
2017_1794,2015,32.7448053444084
2017_1794,2016,19.740957944224014
2017_1794,2017,30.659245233802093
2017_1794,2018,34.67814579936617
2017_1801,2011,-5.692717766690074
2017_1801,2012,10.074992198074039
2017_1801,2013,23.010226676313163
2017_1801,2014,13.713916711215848
2017_1801,2015,29.92801106194286
2017_1801,2016,13.535625202655575
2017_1801,2017,31.027645187832064
2017_1801,2018,27.483083493480084
2017_1803,2011,-6.873507903618954
2017_1803,2012,13.726413788239919
2017_1803,2013,22.867404897362803
2017_1803,2014,20.38222434776532
2017_1803,2015,29.85642665742166
2017_1803,2016,23.367228570562624
2017_1803,2017,37.944830633550396
2017_1803,2018,26.139367728877183
2017_1853,2011,-11.09903328088735
2017_1853,2012,17.507662134543775
2017_1853,2013,18.823811512198777
2017_1853,2014,23.2290435511317
2017_1853,2015,26.888261298109818
2017_1853,2016,23.191640117149674
2017_1853,2017,34.944435875558476
2017_1853,2018,23.53357318407383
2017_1877,2011,-6.664642879613506
2017_1877,2012,10.127149544984954
2017_1877,2013,20.15191013451657
2017_1877,2014,14.67749941911282
2017_1877,2015,30.537751990666802
2017_1877,2016,15.990493981939618
2017_1877,2017,29.81913687850647
2017_1877,2018,30.228799213734085
2017_1964,2011,-11.579057868472068
2017_1964,2012,9.136803385310097
2017_1964,2013,18.982697199663242
2017_1964,2014,15.882748944138703
2017_1964,2015,30.412357685376467
2017_1964,2016,13.699622688508065
2017_1964,2017,35.258296400221774
2017_1964,2018,28.22969716877384
2017_1970,2011,-10.60031072645179
2017_1970,2012,9.629205167297028
2017_1970,2013,19.637902828948206
2017_1970,2014,15.853518157525722
2017_1970,2015,31.307536443518806
2017_1970,2016,14.46149040586747
2017_1970,2017,34.58512403168666
2017_1970,2018,29.444650429517143
2017_2037,2011,-11.263819634019832
2017_2037,2012,10.601842461697666
2017_2037,2013,19.316131969750288
2017_2037,2014,19.41568390876889
2017_2037,2015,34.158785549982525
2017_2037,2016,15.596524311358586
2017_2037,2017,35.662601655979955
2017_2037,2018,32.80747494581327
2017_2048,2011,NA
2017_2048,2012,NA
2017_2048,2013,NA
2017_2048,2014,NA
2017_2048,2015,NA
2017_2048,2016,NA
2017_2048,2017,NA
2017_2048,2018,NA
2017_2059,2011,2.4074589715415673
2017_2059,2012,10.872020542795012
2017_2059,2013,21.214512950450782
2017_2059,2014,19.380411720146732
2017_2059,2015,31.21346500807977
2017_2059,2016,24.51132636766612
2017_2059,2017,43.69505963394323
2017_2059,2018,30.217996308962263
2017_2078,2011,-10.594803596653088
2017_2078,2012,11.081718167022236
2017_2078,2013,21.609263239391503
2017_2078,2014,21.61227016107082
2017_2078,2015,35.32683436904917
2017_2078,2016,17.42867361990324
2017_2078,2017,35.34106474529172
2017_2078,2018,34.50488847493695
2017_2106,2011,0.5376167070302712
2017_2106,2012,11.38186699814299
2017_2106,2013,20.147946556940372
2017_2106,2014,22.85400875223205
2017_2106,2015,31.351427391828505
2017_2106,2016,21.411063849617094
2017_2106,2017,42.1105172724197
2017_2106,2018,30.438430037549303
2017_2115,2011,-6.4677180367958
2017_2115,2012,10.760762645346164
2017_2115,2013,19.676692444779803
2017_2115,2014,15.106386808819522
2017_2115,2015,21.640561102922437
2017_2115,2016,12.776778881562612
2017_2115,2017,19.376370156522505
2017_2115,2018,24.157928105126743
2017_2120,2011,-9.980082742908799
2017_2120,2012,9.248466733551613
2017_2120,2013,18.971831401305586
2017_2120,2014,21.921594448211952
2017_2120,2015,35.33612044957394
2017_2120,2016,15.653983162747341
2017_2120,2017,37.743616197949144
2017_2120,2018,32.99276672370415
2017_2128,2011,-13.826414223584838
2017_2128,2012,12.901540254697837
2017_2128,2013,22.22328734791081
2017_2128,2014,20.715864429039662
2017_2128,2015,31.93374853516739
2017_2128,2016,17.560619335872218
2017_2128,2017,32.25212856657992
2017_2128,2018,34.33769176349383
2017_2197,2011,-9.880790538950452
2017_2197,2012,10.475108860417498
2017_2197,2013,20.701447938943687
2017_2197,2014,23.410042799774427
2017_2197,2015,32.65334544300674
2017_2197,2016,16.79619158096322
2017_2197,2017,36.74822683622559
2017_2197,2018,33.445323454521045
2017_2252,2011,-10.862851634057625
2017_2252,2012,14.470128803452832
2017_2252,2013,24.900413179603778
2017_2252,2014,20.079354622676814
2017_2252,2015,21.11195672122999
2017_2252,2016,15.375822273269119
2017_2252,2017,26.668351859978756
2017_2252,2018,29.56846364328659
2017_2285,2011,6.594702614448109
2017_2285,2012,15.207390102618142
2017_2285,2013,21.830840409539466
2017_2285,2014,29.769147643134268
2017_2285,2015,34.99242497125917
2017_2285,2016,22.217722899158087
2017_2285,2017,46.65125906958965
2017_2285,2018,31.617984572273897
2017_2361,2011,11.310407247472568
2017_2361,2012,18.479005611745993
2017_2361,2013,22.5232117779932
2017_2361,2014,27.76676372336351
2017_2361,2015,38.0416621424036
2017_2361,2016,30.86398408187539
2017_2361,2017,48.124595919056624
2017_2361,2018,30.919184858248485
2017_2423,2011,-9.743269700365348
2017_2423,2012,10.439797516938611
2017_2423,2013,23.096290477088022
2017_2423,2014,25.41599160380042
2017_2423,2015,23.284558251147274
2017_2423,2016,14.21009330376592
2017_2423,2017,34.02235707778835
2017_2423,2018,21.897616429281765
